date	cname	cid	cmid	possibility	pay	balance	culture	management	recommend	expect
2017/1/8	(주)엔씨소프트	64418	450283	3.0	4.0	2.0	4.0	3.0	1	0
2017/1/7	(주)엔씨소프트	64418	450249	4.0	5.0	5.0	5.0	5.0	1	1
2017/1/22	(주)넥슨코리아	83498	456693	3.0	3.0	2.0	1.0	1.0	0	1
2017/1/21	(주)넥슨코리아	83498	456560	4.0	5.0	3.0	5.0	4.0	1	1
2017/1/9	(주)넥슨코리아	83498	450997	4.0	5.0	4.0	4.0	2.0	1	1
2017/1/2	(주)넥슨코리아	83498	447439	3.0	2.0	4.0	3.0	4.0	0	0
2017/1/24	(주)안랩	67099	457843	3.0	1.0	5.0	5.0	1.0	0	1
2017/1/21	(주)안랩	67099	456517	5.0	1.0	4.0	5.0	3.0	1	1
2017/1/14	(주)안랩	67099	453218	3.0	3.0	3.0	3.0	3.0	1	1
2017/1/8	(주)안랩	67099	450460	3.0	2.0	5.0	4.0	3.0	1	1
2017/1/31	롯데정보통신(주)	35657	459725	2.0	3.0	3.0	2.0	2.0	0	1
2017/1/22	롯데정보통신(주)	35657	456778	3.0	4.0	4.0	3.0	3.0	0	1
